Test step	Reward
2032000	1
2032800	0
2033600	0
2034400	0
2035200	1
2036000	1
2036800	1
2037600	1
2038400	1
2039200	1
2040000	1
2040800	1
2041600	1
2042400	0
2043200	0
2044000	1
2044800	1
2045600	1
2046400	0
2047200	0
2048000	1
2048800	0
2049600	0
2050400	0
2051200	1
2052000	1
2052800	0
2053600	1
2054400	1
2055200	1
2056000	0
2056800	1
2057600	1
2058400	1
2059200	1
2060000	0
2060800	0
2061600	0
2062400	0
2063200	1
2064000	1
2064800	0
2065600	0
2066400	0
2067200	1
2068000	1
2068800	0
2069600	0
2070400	1
2071200	1
2072000	1
2072800	0
2073600	1
2074400	0
2075200	1
2076000	0
2076800	1
2077600	1
2078400	0
2079200	1
2080000	1
2080800	1
2081600	0
2082400	1
2083200	0
2084000	0
2084800	0
2085600	0
2086400	1
2087200	1
2088000	1
2088800	0
2089600	0
2090400	1
2091200	0
2092000	1
2092800	0
2093600	0
2094400	0
2095200	1
2096000	1
2096800	0
2097600	0
2098400	1
2099200	1
2100000	1
2100800	1
2101600	1
2102400	0
2103200	0
2104000	0
2104800	0
2105600	0
2106400	0
2107200	0
2108000	1
2108800	0
2109600	0
2110400	1
2111200	1
2112000	1
2112800	0
2113600	0
2114400	1
2115200	0
2116000	1
2116800	0
2117600	0
2118400	0
2119200	0
2120000	1
2120800	1
2121600	1
2122400	1
2123200	1
2124000	1
2124800	0
2125600	0
2126400	1
2127200	0
2128000	1
2128800	0
2129600	1
2130400	0
2131200	1
2132000	0
2132800	1
2133600	1
2134400	0
2135200	0
2136000	0
2136800	1
2137600	0
2138400	1
2139200	1
2140000	1
2140800	0
2141600	0
2142400	1
2143200	1
2144000	1
2144800	1
2145600	0
2146400	1
2147200	0
2148000	1
2148800	0
2149600	0
2150400	1
2151200	0
2152000	0
2152800	1
2153600	1
2154400	1
2155200	0
2156000	0
2156800	1
2157600	1
2158400	0
2159200	1
2160000	1
2160800	0
2161600	1
2162400	1
2163200	0
2164000	1
2164800	0
2165600	1
2166400	0
2167200	0
2168000	1
2168800	1
2169600	1
2170400	1
2171200	0
2172000	0
2172800	1
2173600	1
2174400	0
2175200	0
2176000	0
2176800	1
2177600	1
2178400	0
2179200	0
2180000	0
2180800	0
2181600	0
2182400	0
2183200	0
2184000	1
2184800	0
2185600	1
2186400	1
2187200	0
2188000	1
2188800	0
2189600	1
2190400	0
2191200	0
2192000	0
2192800	0
2193600	0
2194400	0
2195200	0
2196000	0
2196800	0
2197600	1
2198400	1
2199200	1
2200000	1
2200800	1
2201600	1
2202400	1
2203200	0
2204000	1
2204800	1
2205600	0
2206400	1
2207200	1
2208000	0
2208800	1
2209600	0
2210400	0
2211200	1
2212000	0
2212800	0
2213600	0
2214400	0
2215200	0
2216000	1
2216800	0
2217600	1
2218400	0
2219200	0
2220000	1
2220800	1
2221600	0
2222400	0
2223200	0
2224000	1
2224800	1
2225600	1
2226400	0
2227200	1
2228000	0
2228800	0
2229600	0
2230400	0
2231200	1
2232000	0
2232800	0
2233600	0
2234400	1
2235200	0
2236000	0
2236800	0
2237600	1
2238400	1
2239200	0
2240000	0
2240800	1
2241600	0
2242400	0
2243200	0
2244000	1
2244800	0
2245600	1
2246400	1
2247200	0
2248000	0
2248800	0
2249600	0
2250400	1
2251200	0
2252000	1
2252800	0
2253600	1
2254400	1
2255200	1
2256000	1
2256800	1
2257600	0
2258400	1
2259200	1
2260000	0
2260800	0
2261600	0
2262400	0
2263200	0
2264000	0
2264800	1
2265600	0
2266400	1
2267200	0
2268000	0
2268800	1
2269600	1
2270400	0
2271200	1
2272000	0
2272800	1
2273600	0
2274400	0
2275200	0
2276000	1
2276800	0
2277600	0
2278400	0
2279200	1
2280000	1
2280800	0
2281600	1
2282400	1
2283200	0
2284000	1
2284800	0
2285600	0
2286400	0
2287200	0
2288000	1
2288800	1
2289600	0
2290400	0
2291200	1
2292000	1
2292800	1
2293600	1
2294400	0
2295200	1
2296000	0
2296800	0
2297600	1
2298400	0
2299200	0
2300000	0
2300800	0
2301600	1
2302400	1
2303200	1
2304000	1
2304800	1
2305600	1
2306400	0
2307200	0
2308000	0
2308800	0
2309600	0
2310400	0
2311200	1
2312000	0
2312800	1
2313600	0
2314400	0
2315200	1
2316000	0
2316800	1
2317600	0
2318400	0
2319200	0
2320000	0
2320800	1
2321600	0
2322400	0
2323200	0
2324000	1
2324800	0
2325600	0
2326400	0
2327200	1
2328000	1
2328800	1
2329600	1
2330400	0
2331200	1
2332000	1
2332800	0
2333600	0
2334400	1
2335200	1
2336000	0
2336800	1
2337600	0
2338400	1
2339200	1
2340000	1
2340800	1
2341600	0
2342400	1
2343200	1
2344000	0
2344800	0
2345600	0
2346400	0
2347200	0
2348000	0
2348800	1
2349600	1
2350400	0
2351200	1
2352000	1
2352800	0
2353600	0
2354400	0
2355200	0
2356000	1
2356800	0
2357600	1
2358400	0
2359200	0
2360000	0
2360800	0
2361600	0
2362400	1
2363200	1
2364000	0
2364800	1
2365600	0
2366400	0
2367200	1
2368000	0
2368800	0
2369600	1
2370400	0
2371200	0
2372000	0
2372800	1
2373600	0
2374400	0
2375200	0
2376000	0
2376800	0
2377600	1
2378400	0
2379200	0
2380000	1
2380800	0
2381600	1
2382400	0
2383200	0
2384000	1
2384800	0
2385600	0
2386400	0
2387200	1
2388000	1
2388800	1
2389600	1
2390400	1
2391200	1
2392000	0
2392800	0
2393600	0
2394400	1
2395200	0
2396000	0
2396800	1
2397600	1
2398400	1
2399200	1
2400000	0
2400800	1
2401600	1
2402400	1
2403200	0
2404000	0
2404800	0
2405600	0
2406400	0
2407200	1
2408000	1
2408800	0
2409600	1
2410400	1
2411200	1
2412000	1
2412800	0
2413600	1
2414400	1
2415200	0
2416000	0
2416800	1
2417600	1
2418400	1
2419200	0
2420000	0
2420800	0
2421600	1
2422400	0
2423200	1
2424000	1
2424800	0
2425600	0
2426400	0
2427200	0
2428000	0
2428800	0
2429600	1
2430400	1
2431200	0
2432000	0
2432800	0
2433600	1
2434400	0
2435200	0
2436000	0
2436800	0
2437600	0
2438400	1
2439200	1
2440000	0
2440800	0
2441600	0
2442400	0
2443200	0
2444000	1
2444800	1
2445600	1
2446400	0
2447200	0
2448000	1
2448800	1
2449600	0
2450400	1
2451200	1
2452000	0
2452800	0
2453600	0
2454400	1
2455200	0
2456000	0
2456800	0
2457600	1
2458400	0
2459200	0
2460000	0
2460800	1
2461600	1
2462400	0
2463200	1
2464000	1
2464800	1
2465600	0
2466400	0
2467200	1
2468000	1
2468800	0
2469600	0
2470400	1
2471200	0
2472000	0
2472800	0
2473600	1
2474400	1
2475200	0
2476000	1
2476800	1
2477600	0
2478400	1
2479200	1
2480000	1
2480800	1
2481600	1
2482400	0
2483200	0
2484000	0
2484800	1
2485600	1
2486400	1
2487200	0
2488000	0
2488800	0
2489600	1
2490400	1
2491200	1
2492000	1
2492800	1
2493600	1
2494400	1
2495200	1
2496000	1
2496800	0
2497600	1
2498400	1
2499200	1
2500000	0
2500800	0
2501600	1
2502400	1
2503200	1
2504000	0
2504800	1
2505600	1
2506400	1
2507200	1
2508000	0
2508800	1
2509600	1
2510400	0
2511200	0
2512000	1
2512800	1
2513600	1
2514400	1
2515200	1
2516000	1
2516800	1
2517600	1
2518400	0
2519200	0
2520000	1
2520800	1
2521600	1
2522400	0
2523200	0
2524000	1
2524800	1
2525600	1
2526400	1
2527200	1
2528000	1
2528800	1
2529600	0
2530400	1
2531200	0
2532000	0
2532800	1
2533600	0
2534400	0
2535200	0
2536000	1
2536800	1
2537600	0
2538400	0
2539200	0
2540000	0
2540800	0
2541600	0
2542400	1
2543200	1
2544000	0
2544800	1
2545600	0
2546400	0
2547200	1
2548000	0
2548800	0
2549600	0
2550400	1
2551200	1
2552000	1
2552800	0
2553600	0
2554400	1
2555200	1
2556000	1
2556800	0
2557600	0
2558400	1
2559200	0
2560000	1
2560800	1
2561600	0
2562400	0
2563200	0
2564000	0
2564800	1
2565600	1
2566400	1
2567200	0
2568000	0
2568800	0
2569600	1
2570400	1
2571200	0
2572000	0
2572800	0
2573600	1
2574400	0
2575200	1
2576000	0
2576800	0
2577600	0
2578400	0
2579200	0
2580000	1
2580800	0
2581600	0
2582400	0
2583200	1
2584000	1
2584800	1
2585600	0
2586400	0
2587200	0
2588000	0
2588800	0
2589600	1
2590400	0
2591200	1
2592000	0
2592800	0
2593600	1
2594400	0
2595200	0
2596000	0
2596800	0
2597600	0
2598400	1
2599200	0
2600000	0
2600800	0
2601600	0
2602400	1
2603200	0
2604000	0
2604800	0
2605600	0
2606400	0
2607200	1
2608000	1
2608800	1
2609600	0
2610400	0
2611200	1
2612000	0
2612800	0
2613600	0
2614400	0
2615200	0
2616000	0
2616800	0
2617600	0
2618400	0
2619200	0
2620000	0
2620800	0
2621600	1
2622400	0
2623200	0
2624000	1
2624800	1
2625600	0
2626400	0
2627200	0
2628000	0
2628800	1
2629600	0
2630400	0
2631200	1
2632000	0
2632800	0
2633600	1
2634400	0
2635200	0
2636000	1
2636800	0
2637600	0
2638400	0
2639200	0
2640000	0
2640800	1
2641600	1
2642400	1
2643200	1
2644000	1
2644800	1
2645600	1
2646400	0
2647200	0
2648000	1
2648800	1
2649600	1
2650400	0
2651200	0
2652000	0
2652800	0
2653600	0
2654400	0
2655200	1
2656000	0
2656800	0
2657600	0
2658400	0
2659200	1
2660000	0
2660800	1
2661600	1
2662400	0
2663200	0
2664000	0
2664800	0
2665600	0
2666400	0
2667200	0
2668000	1
2668800	1
2669600	1
2670400	0
2671200	1
2672000	1
2672800	0
2673600	0
2674400	0
2675200	0
2676000	0
2676800	0
2677600	0
2678400	0
2679200	0
2680000	1
2680800	0
2681600	0
2682400	0
2683200	1
2684000	0
2684800	1
2685600	0
2686400	1
2687200	1
2688000	1
2688800	0
2689600	0
2690400	0
2691200	1
2692000	0
2692800	0
2693600	0
2694400	1
2695200	1
2696000	1
2696800	0
2697600	1
2698400	0
2699200	1
2700000	1
2700800	0
2701600	1
2702400	0
2703200	0
2704000	0
2704800	0
2705600	1
2706400	1
2707200	0
2708000	0
2708800	0
2709600	1
2710400	0
2711200	0
2712000	1
2712800	1
2713600	0
2714400	0
2715200	0
2716000	0
2716800	1
2717600	1
2718400	0
2719200	0
2720000	1
2720800	0
2721600	1
2722400	0
2723200	1
2724000	1
2724800	0
2725600	1
2726400	0
2727200	1
2728000	0
2728800	0
2729600	0
2730400	0
2731200	0
2732000	1
2732800	1
2733600	0
2734400	1
2735200	0
2736000	1
2736800	0
2737600	0
2738400	1
2739200	1
2740000	0
2740800	1
2741600	1
2742400	1
2743200	1
2744000	1
2744800	0
2745600	0
2746400	1
2747200	1
2748000	1
2748800	0
2749600	0
2750400	0
2751200	0
2752000	0
2752800	0
2753600	0
2754400	0
2755200	1
2756000	1
2756800	1
2757600	0
2758400	1
2759200	1
2760000	0
2760800	0
2761600	1
2762400	1
2763200	1
2764000	0
2764800	1
2765600	0
2766400	1
2767200	0
2768000	0
2768800	0
2769600	1
2770400	0
2771200	0
2772000	0
2772800	1
2773600	1
2774400	1
2775200	1
2776000	0
2776800	0
2777600	0
2778400	0
2779200	1
2780000	1
2780800	1
2781600	0
2782400	1
2783200	1
2784000	1
2784800	1
2785600	0
2786400	0
2787200	0
2788000	0
2788800	1
2789600	1
2790400	0
2791200	1
2792000	1
2792800	1
2793600	1
2794400	1
2795200	0
2796000	0
2796800	1
2797600	1
2798400	0
2799200	0
2800000	0
2800800	0
2801600	1
2802400	1
2803200	0
2804000	1
2804800	1
2805600	1
2806400	1
2807200	1
2808000	0
2808800	0
2809600	1
2810400	1
2811200	1
2812000	1
2812800	0
2813600	1
2814400	0
2815200	1
2816000	1
2816800	0
2817600	0
2818400	1
2819200	0
2820000	0
2820800	0
2821600	1
2822400	0
2823200	0
2824000	0
2824800	0
2825600	1
2826400	0
2827200	0
2828000	1
2828800	0
2829600	0
2830400	1
2831200	1
2832000	1
2832800	1
2833600	0
2834400	0
2835200	1
2836000	1
2836800	0
2837600	1
2838400	1
2839200	0
2840000	0
2840800	0
2841600	0
2842400	1
2843200	1
2844000	0
2844800	1
2845600	0
2846400	0
2847200	1
2848000	1
2848800	0
2849600	0
2850400	0
2851200	1
2852000	1
2852800	0
2853600	0
2854400	0
2855200	0
2856000	0
2856800	0
2857600	0
2858400	1
2859200	0
2860000	1
2860800	1
2861600	0
2862400	0
2863200	0
2864000	0
2864800	0
2865600	0
2866400	0
2867200	1
2868000	1
2868800	0
2869600	0
2870400	0
2871200	1
2872000	0
2872800	0
2873600	0
2874400	0
2875200	1
2876000	0
2876800	1
2877600	1
2878400	0
2879200	0
2880000	0
2880800	1
2881600	1
2882400	1
2883200	0
2884000	1
2884800	0
2885600	0
2886400	0
2887200	1
2888000	0
2888800	1
2889600	0
2890400	1
2891200	1
2892000	0
2892800	1
2893600	0
2894400	1
2895200	0
2896000	1
2896800	0
2897600	0
2898400	0
2899200	0
2900000	0
2900800	0
2901600	1
2902400	1
2903200	1
2904000	1
2904800	0
2905600	0
2906400	0
2907200	0
2908000	0
2908800	0
2909600	0
2910400	0
2911200	1
2912000	0
2912800	0
2913600	1
2914400	0
2915200	0
2916000	0
2916800	1
2917600	1
2918400	0
2919200	1
2920000	1
2920800	0
2921600	0
2922400	1
2923200	1
2924000	0
2924800	0
2925600	0
2926400	0
2927200	1
2928000	1
2928800	1
2929600	1
2930400	0
2931200	0
2932000	0
2932800	1
2933600	1
2934400	1
2935200	0
2936000	0
2936800	0
2937600	1
2938400	0
2939200	0
2940000	0
2940800	1
2941600	1
2942400	0
2943200	0
2944000	0
2944800	1
2945600	1
2946400	0
2947200	0
2948000	0
2948800	1
2949600	0
2950400	0
2951200	0
2952000	1
2952800	0
2953600	1
2954400	0
2955200	1
2956000	0
2956800	1
2957600	1
2958400	0
2959200	1
2960000	0
2960800	1
2961600	1
2962400	0
2963200	1
2964000	0
2964800	1
2965600	0
2966400	1
2967200	0
2968000	1
2968800	1
2969600	0
2970400	0
2971200	0
2972000	1
2972800	1
2973600	1
2974400	1
2975200	0
2976000	1
2976800	0
2977600	1
2978400	0
2979200	0
2980000	0
2980800	1
2981600	1
2982400	1
2983200	1
2984000	1
2984800	0
2985600	0
2986400	1
2987200	1
2988000	0
2988800	0
2989600	0
2990400	1
2991200	1
2992000	1
2992800	0
2993600	0
2994400	0
2995200	1
2996000	0
2996800	0
2997600	0
2998400	1
2999200	0
3000000	1
3000800	1
3001600	0
3002400	0
3003200	1
3004000	0
3004800	1
3005600	1
3006400	0
3007200	0
3008000	1
3008800	1
3009600	1
3010400	0
3011200	1
3012000	0
3012800	0
3013600	1
3014400	1
3015200	1
3016000	0
3016800	1
3017600	0
3018400	0
3019200	1
3020000	0
3020800	1
3021600	1
3022400	0
3023200	0
3024000	1
3024800	0
3025600	0
3026400	0
3027200	0
3028000	1
3028800	1
3029600	0
3030400	1
3031200	0
3032000	0
3032800	1
3033600	0
3034400	0
3035200	1
3036000	0
3036800	1
3037600	1
3038400	1
3039200	1
3040000	1
3040800	0
3041600	0
3042400	0
3043200	1
3044000	0
3044800	0
3045600	1
3046400	1
3047200	1
3048000	1
3048800	1
3049600	0
3050400	1
3051200	1
3052000	0
3052800	0
3053600	1
3054400	0
3055200	1
3056000	0
3056800	1
3057600	1
3058400	1
3059200	0
3060000	1
3060800	0
3061600	0
3062400	1
3063200	0
3064000	0
3064800	1
3065600	1
3066400	0
3067200	0
3068000	0
3068800	0
3069600	0
3070400	1
3071200	0
3072000	0
3072800	0
3073600	0
3074400	0
3075200	0
3076000	0
3076800	1
3077600	1
3078400	1
3079200	1
3080000	1
3080800	0
3081600	0
3082400	0
3083200	1
3084000	1
3084800	1
3085600	1
3086400	0
3087200	1
3088000	0
3088800	0
3089600	0
3090400	1
3091200	1
3092000	1
3092800	0
3093600	0
3094400	0
3095200	0
3096000	1
3096800	1
3097600	0
3098400	1
3099200	1
3100000	1
3100800	0
3101600	1
3102400	1
3103200	1
3104000	1
3104800	0
3105600	0
3106400	1
3107200	1
3108000	1
3108800	0
3109600	0
3110400	0
3111200	1
3112000	1
3112800	1
3113600	1
3114400	0
3115200	0
3116000	0
3116800	1
3117600	1
3118400	1
3119200	1
3120000	1
3120800	1
3121600	1
3122400	0
3123200	1
3124000	0
3124800	0
3125600	0
3126400	0
3127200	0
3128000	1
3128800	1
3129600	0
3130400	1
3131200	1
3132000	1
3132800	1
3133600	0
3134400	0
3135200	0
3136000	1
3136800	1
3137600	0
3138400	0
3139200	0
3140000	0
3140800	0
3141600	0
3142400	0
3143200	1
3144000	0
3144800	1
3145600	1
3146400	0
3147200	1
3148000	0
3148800	0
3149600	1
3150400	0
3151200	1
3152000	1
3152800	0
3153600	1
3154400	0
3155200	0
3156000	1
3156800	0
3157600	0
3158400	0
3159200	0
3160000	0
3160800	1
3161600	1
3162400	1
3163200	1
3164000	1
3164800	0
3165600	0
3166400	1
3167200	0
3168000	0
3168800	1
3169600	0
3170400	1
3171200	0
3172000	0
3172800	1
3173600	1
3174400	1
3175200	1
3176000	1
3176800	0
3177600	1
3178400	1
3179200	0
3180000	0
3180800	1
3181600	0
3182400	1
3183200	1
3184000	1
3184800	0
3185600	1
3186400	1
3187200	0
3188000	1
3188800	0
3189600	1
3190400	0
3191200	1
3192000	0
3192800	1
3193600	0
3194400	1
3195200	0
3196000	1
3196800	1
3197600	0
3198400	1
3199200	1
3200000	0
3200800	1
3201600	1
3202400	1
3203200	0
3204000	1
3204800	1
3205600	0
3206400	1
3207200	0
3208000	1
3208800	0
3209600	0
3210400	0
3211200	1
3212000	1
3212800	0
3213600	0
3214400	1
3215200	1
3216000	0
3216800	1
3217600	0
3218400	0
3219200	1
3220000	1
3220800	0
3221600	1
3222400	1
3223200	0
3224000	0
3224800	1
3225600	0
3226400	0
3227200	1
3228000	0
3228800	1
3229600	0
3230400	0
3231200	1
3232000	1
3232800	1
3233600	1
3234400	1
3235200	1
3236000	1
3236800	0
3237600	0
3238400	1
3239200	1
3240000	0
3240800	0
3241600	0
3242400	1
3243200	1
3244000	1
3244800	0
3245600	1
3246400	1
3247200	1
3248000	1
3248800	0
3249600	1
3250400	1
3251200	0
3252000	1
3252800	0
3253600	0
3254400	1
3255200	1
3256000	0
3256800	1
3257600	1
3258400	1
3259200	0
3260000	1
3260800	0
3261600	0
3262400	1
3263200	1
3264000	1
3264800	1
3265600	1
3266400	1
3267200	1
3268000	1
3268800	1
3269600	1
3270400	1
3271200	1
3272000	0
3272800	0
3273600	0
3274400	0
3275200	0
3276000	0
3276800	1
3277600	0
3278400	1
3279200	1
3280000	0
3280800	1
3281600	0
3282400	0
3283200	0
3284000	0
3284800	1
3285600	0
3286400	1
3287200	0
3288000	0
3288800	0
3289600	0
3290400	0
3291200	0
3292000	1
3292800	0
3293600	0
3294400	0
3295200	1
3296000	0
3296800	1
3297600	0
3298400	0
3299200	0
3300000	0
3300800	0
3301600	0
3302400	0
3303200	1
3304000	0
3304800	0
3305600	0
3306400	0
3307200	0
3308000	0
3308800	1
3309600	0
3310400	1
3311200	1
3312000	1
3312800	0
3313600	0
3314400	0
3315200	0
3316000	0
3316800	0
3317600	0
3318400	0
3319200	0
3320000	1
3320800	0
3321600	0
3322400	0
3323200	0
3324000	0
3324800	1
3325600	0
3326400	0
3327200	0
3328000	0
3328800	0
3329600	0
3330400	0
3331200	1
3332000	0
3332800	1
3333600	0
3334400	1
3335200	0
3336000	0
3336800	0
3337600	0
3338400	1
3339200	0
3340000	1
3340800	0
3341600	0
3342400	0
3343200	0
3344000	0
3344800	0
3345600	0
3346400	0
3347200	0
3348000	1
3348800	0
3349600	0
3350400	1
3351200	1
3352000	0
3352800	0
3353600	0
3354400	1
3355200	1
3356000	0
3356800	0
3357600	1
3358400	0
3359200	1
3360000	1
3360800	0
3361600	0
3362400	0
3363200	0
3364000	1
3364800	0
3365600	0
3366400	1
3367200	1
3368000	0
3368800	0
3369600	0
3370400	0
3371200	0
3372000	0
3372800	0
3373600	0
3374400	0
3375200	0
3376000	0
3376800	0
3377600	0
3378400	1
3379200	0
3380000	0
3380800	0
3381600	1
3382400	1
3383200	0
3384000	1
3384800	0
3385600	0
3386400	0
3387200	1
3388000	0
3388800	1
3389600	0
3390400	1
3391200	0
3392000	0
3392800	1
3393600	0
3394400	0
3395200	0
3396000	1
3396800	0
3397600	0
3398400	0
3399200	0
3400000	1
3400800	1
3401600	0
3402400	0
3403200	0
3404000	0
3404800	1
3405600	0
3406400	0
3407200	0
3408000	1
3408800	0
3409600	0
3410400	0
3411200	1
3412000	0
3412800	0
3413600	1
3414400	0
3415200	1
3416000	1
3416800	0
3417600	0
3418400	1
3419200	0
3420000	1
3420800	0
3421600	0
3422400	1
3423200	1
3424000	0
3424800	1
3425600	1
3426400	0
3427200	0
3428000	1
3428800	1
3429600	1
3430400	1
3431200	1
3432000	0
3432800	1
3433600	0
3434400	0
3435200	0
3436000	1
3436800	1
3437600	1
3438400	0
3439200	0
3440000	0
3440800	0
3441600	1
3442400	1
3443200	0
3444000	1
3444800	0
3445600	0
3446400	1
3447200	0
3448000	1
3448800	1
3449600	1
3450400	0
3451200	1
3452000	0
3452800	0
3453600	1
3454400	0
3455200	1
3456000	1
3456800	0
3457600	1
3458400	1
3459200	0
3460000	0
3460800	1
3461600	1
3462400	1
3463200	1
3464000	0
3464800	1
3465600	1
3466400	1
3467200	1
3468000	0
3468800	1
3469600	0
3470400	0
3471200	1
3472000	0
3472800	1
3473600	0
3474400	1
3475200	1
3476000	1
3476800	0
3477600	1
3478400	0
3479200	0
3480000	0
3480800	0
3481600	1
3482400	0
3483200	0
3484000	1
3484800	0
3485600	0
3486400	0
3487200	0
3488000	1
3488800	1
3489600	0
3490400	1
3491200	1
3492000	1
3492800	1
3493600	0
3494400	1
3495200	1
3496000	1
3496800	0
3497600	0
3498400	0
3499200	1
3500000	0
3500800	1
3501600	1
3502400	0
3503200	0
3504000	0
3504800	1
3505600	1
3506400	0
3507200	1
3508000	0
3508800	1
3509600	1
3510400	0
3511200	1
3512000	1
3512800	1
3513600	1
3514400	0
3515200	1
3516000	1
3516800	0
3517600	1
3518400	1
3519200	1
3520000	0
3520800	0
3521600	0
3522400	1
3523200	0
3524000	1
3524800	0
3525600	0
3526400	1
3527200	1
3528000	1
3528800	0
3529600	0
3530400	0
3531200	0
3532000	1
3532800	0
3533600	0
3534400	1
3535200	1
3536000	1
3536800	0
3537600	0
3538400	1
3539200	0
3540000	1
3540800	1
3541600	1
3542400	0
3543200	0
3544000	1
3544800	1
3545600	0
3546400	0
3547200	0
3548000	0
3548800	0
3549600	0
3550400	1
3551200	0
3552000	1
3552800	1
3553600	1
3554400	0
3555200	0
3556000	0
3556800	0
3557600	1
3558400	1
3559200	1
3560000	1
3560800	1
3561600	0
3562400	1
3563200	0
3564000	1
3564800	0
3565600	1
3566400	0
3567200	1
3568000	1
3568800	0
3569600	0
3570400	0
3571200	0
3572000	0
3572800	0
3573600	1
3574400	0
3575200	0
3576000	1
3576800	1
3577600	0
3578400	0
3579200	1
3580000	1
3580800	1
3581600	1
3582400	0
3583200	1
3584000	1
3584800	1
3585600	0
3586400	1
3587200	1
3588000	1
3588800	1
3589600	1
3590400	1
3591200	0
3592000	1
3592800	0
3593600	1
3594400	1
3595200	0
3596000	0
3596800	1
3597600	1
3598400	0
3599200	0
3600000	0
3600800	1
3601600	0
3602400	1
3603200	1
3604000	1
3604800	0
3605600	1
3606400	0
3607200	0
3608000	0
3608800	1
3609600	0
3610400	0
3611200	0
3612000	0
3612800	0
3613600	0
3614400	1
3615200	1
3616000	1
3616800	0
3617600	0
3618400	1
3619200	0
3620000	0
3620800	1
3621600	1
3622400	0
3623200	0
3624000	0
3624800	0
3625600	0
3626400	1
3627200	1
3628000	1
3628800	0
3629600	1
3630400	0
3631200	0
3632000	1
3632800	1
3633600	0
3634400	1
3635200	1
3636000	1
3636800	1
3637600	0
3638400	1
3639200	1
3640000	0
3640800	1
3641600	1
3642400	1
3643200	1
3644000	1
3644800	0
3645600	1
3646400	0
3647200	0
3648000	1
3648800	1
3649600	0
3650400	1
3651200	0
3652000	1
3652800	1
3653600	0
3654400	0
3655200	1
3656000	0
3656800	0
3657600	1
3658400	1
3659200	1
3660000	0
3660800	0
3661600	1
3662400	0
3663200	0
3664000	1
3664800	1
3665600	1
3666400	1
3667200	1
3668000	0
3668800	0
3669600	0
3670400	0
3671200	0
3672000	1
3672800	0
3673600	0
3674400	0
3675200	1
3676000	0
3676800	0
3677600	0
3678400	0
3679200	0
3680000	1
3680800	1
3681600	1
3682400	1
3683200	1
3684000	0
3684800	0
3685600	1
3686400	1
3687200	0
3688000	1
3688800	1
3689600	0
3690400	1
3691200	0
3692000	0
3692800	1
3693600	0
3694400	1
3695200	1
3696000	1
3696800	1
3697600	1
3698400	1
3699200	1
3700000	1
3700800	1
3701600	1
3702400	1
3703200	1
3704000	1
3704800	0
3705600	1
3706400	0
3707200	0
3708000	1
3708800	1
3709600	1
3710400	1
3711200	0
3712000	1
3712800	0
3713600	0
3714400	1
3715200	1
3716000	1
3716800	1
3717600	1
3718400	1
3719200	0
3720000	1
3720800	0
3721600	0
3722400	1
3723200	0
3724000	1
3724800	0
3725600	1
3726400	1
3727200	0
3728000	1
3728800	1
3729600	1
3730400	1
3731200	1
3732000	0
3732800	1
3733600	1
3734400	1
3735200	0
3736000	1
3736800	0
3737600	1
3738400	1
3739200	0
3740000	1
3740800	0
3741600	1
3742400	1
3743200	0
3744000	0
3744800	0
3745600	0
3746400	0
3747200	1
3748000	0
3748800	0
3749600	1
3750400	0
3751200	0
3752000	1
3752800	0
3753600	1
3754400	0
3755200	0
3756000	1
3756800	0
3757600	0
3758400	0
3759200	1
3760000	1
3760800	1
3761600	1
3762400	1
3763200	1
3764000	0
3764800	1
3765600	0
3766400	1
3767200	0
3768000	1
3768800	0
3769600	1
3770400	1
3771200	1
3772000	0
3772800	0
3773600	1
3774400	0
3775200	1
3776000	0
3776800	1
3777600	1
3778400	1
3779200	1
3780000	1
3780800	1
3781600	0
3782400	0
3783200	1
3784000	1
3784800	1
3785600	1
3786400	1
3787200	1
3788000	0
3788800	1
3789600	1
3790400	0
3791200	1
3792000	0
3792800	1
3793600	0
3794400	0
3795200	0
3796000	0
3796800	1
3797600	1
3798400	0
3799200	1
3800000	1
3800800	0
3801600	1
3802400	1
3803200	1
3804000	1
3804800	1
3805600	1
3806400	1
3807200	0
3808000	0
3808800	0
3809600	1
3810400	1
3811200	1
3812000	0
3812800	1
3813600	0
3814400	0
3815200	0
3816000	1
3816800	0
3817600	0
3818400	0
3819200	0
3820000	0
3820800	0
3821600	0
3822400	0
3823200	0
3824000	1
3824800	1
3825600	1
3826400	1
3827200	0
3828000	1
3828800	1
3829600	1
3830400	0
3831200	1
3832000	0
3832800	1
3833600	1
3834400	1
3835200	1
3836000	1
3836800	1
3837600	1
3838400	0
3839200	1
3840000	0
3840800	0
3841600	0
3842400	0
3843200	0
3844000	1
3844800	1
3845600	1
3846400	1
3847200	0
3848000	1
3848800	1
3849600	0
3850400	1
3851200	0
3852000	0
3852800	1
3853600	0
3854400	1
3855200	1
3856000	1
3856800	1
3857600	0
3858400	0
3859200	0
3860000	0
3860800	0
3861600	1
3862400	1
3863200	0
3864000	0
3864800	0
3865600	0
3866400	1
3867200	1
3868000	1
3868800	0
3869600	0
3870400	1
3871200	1
3872000	0
3872800	1
3873600	0
3874400	1
3875200	1
3876000	0
3876800	1
3877600	0
3878400	1
3879200	0
3880000	0
3880800	0
3881600	0
3882400	1
3883200	1
3884000	0
3884800	1
3885600	0
3886400	1
3887200	0
3888000	0
3888800	0
3889600	0
3890400	1
3891200	1
3892000	0
3892800	1
3893600	1
3894400	1
3895200	1
3896000	0
3896800	1
