Test step	Reward
2032000	1
2032800	0
2033600	1
2034400	1
2035200	1
2036000	1
2036800	1
2037600	1
2038400	1
2039200	1
2040000	1
2040800	1
2041600	1
2042400	0
2043200	1
2044000	1
2044800	1
2045600	1
2046400	1
2047200	1
2048000	1
2048800	1
2049600	1
2050400	1
2051200	1
2052000	1
2052800	1
2053600	1
2054400	1
2055200	1
2056000	1
2056800	0
2057600	1
2058400	1
2059200	1
2060000	1
2060800	1
2061600	1
2062400	1
2063200	1
2064000	1
2064800	1
2065600	1
2066400	1
2067200	1
2068000	1
2068800	1
2069600	0
2070400	1
2071200	1
2072000	1
2072800	1
2073600	1
2074400	1
2075200	1
2076000	1
2076800	1
2077600	1
2078400	1
2079200	1
2080000	1
2080800	0
2081600	1
2082400	1
2083200	1
2084000	0
2084800	1
2085600	1
2086400	1
2087200	1
2088000	1
2088800	1
2089600	1
2090400	1
2091200	1
2092000	1
2092800	1
2093600	1
2094400	1
2095200	1
2096000	1
2096800	1
2097600	1
2098400	1
2099200	1
2100000	1
2100800	1
2101600	1
2102400	1
2103200	1
2104000	1
2104800	1
2105600	1
2106400	1
2107200	1
2108000	1
2108800	1
2109600	1
2110400	1
2111200	1
2112000	1
2112800	1
2113600	1
2114400	1
2115200	1
2116000	1
2116800	1
2117600	1
2118400	1
2119200	1
2120000	1
2120800	1
2121600	1
2122400	1
2123200	1
2124000	1
2124800	1
2125600	1
2126400	1
2127200	1
2128000	1
2128800	1
2129600	1
2130400	1
2131200	1
2132000	1
2132800	1
2133600	1
2134400	1
2135200	1
2136000	1
2136800	1
2137600	1
2138400	1
2139200	1
2140000	1
2140800	1
2141600	1
2142400	1
2143200	0
2144000	1
2144800	1
2145600	1
2146400	1
2147200	1
2148000	1
2148800	1
2149600	1
2150400	1
2151200	1
2152000	1
2152800	1
2153600	1
2154400	1
2155200	1
2156000	1
2156800	1
2157600	1
2158400	1
2159200	1
2160000	1
2160800	1
2161600	1
2162400	1
2163200	1
2164000	1
2164800	1
2165600	1
2166400	1
2167200	1
2168000	1
2168800	1
2169600	1
2170400	1
2171200	1
2172000	1
2172800	1
2173600	1
2174400	1
2175200	1
2176000	1
2176800	1
2177600	1
2178400	1
2179200	1
2180000	1
2180800	1
2181600	1
2182400	1
2183200	1
2184000	1
2184800	1
2185600	1
2186400	1
2187200	1
2188000	1
2188800	1
2189600	1
2190400	1
2191200	1
2192000	1
2192800	1
2193600	1
2194400	1
2195200	1
2196000	1
2196800	1
2197600	1
2198400	1
2199200	1
2200000	1
2200800	1
2201600	1
2202400	1
2203200	1
2204000	1
2204800	1
2205600	1
2206400	1
2207200	1
2208000	1
2208800	1
2209600	1
2210400	1
2211200	1
2212000	1
2212800	1
2213600	1
2214400	1
2215200	1
2216000	1
2216800	1
2217600	1
2218400	1
2219200	1
2220000	1
2220800	1
2221600	1
2222400	1
2223200	1
2224000	1
2224800	1
2225600	1
2226400	1
2227200	1
2228000	1
2228800	1
2229600	1
2230400	1
2231200	1
2232000	1
2232800	1
2233600	1
2234400	0
2235200	1
2236000	1
2236800	1
2237600	1
2238400	1
2239200	1
2240000	1
2240800	1
2241600	1
2242400	1
2243200	1
2244000	1
2244800	1
2245600	1
2246400	1
2247200	1
2248000	1
2248800	1
2249600	1
2250400	1
2251200	1
2252000	1
2252800	1
2253600	1
2254400	1
2255200	1
2256000	1
2256800	1
2257600	1
2258400	1
2259200	1
2260000	1
2260800	1
2261600	1
2262400	1
2263200	1
2264000	1
2264800	1
2265600	1
2266400	1
2267200	1
2268000	1
2268800	1
2269600	1
2270400	1
2271200	1
2272000	1
2272800	1
2273600	1
2274400	1
2275200	1
2276000	1
2276800	1
2277600	1
2278400	1
2279200	1
2280000	1
2280800	1
2281600	1
2282400	1
2283200	1
2284000	1
2284800	1
2285600	1
2286400	1
2287200	1
2288000	1
2288800	1
2289600	1
2290400	1
2291200	1
2292000	1
2292800	1
2293600	1
2294400	1
2295200	1
2296000	1
2296800	1
2297600	1
2298400	1
2299200	1
2300000	1
2300800	1
2301600	1
2302400	1
2303200	1
2304000	1
2304800	1
2305600	1
2306400	1
2307200	1
2308000	1
2308800	1
2309600	1
2310400	1
2311200	1
2312000	1
2312800	1
2313600	1
2314400	1
2315200	1
2316000	1
2316800	1
2317600	1
2318400	1
2319200	1
2320000	1
2320800	1
2321600	1
2322400	1
2323200	1
2324000	1
2324800	1
2325600	1
2326400	1
2327200	1
2328000	1
2328800	1
2329600	1
2330400	1
2331200	1
2332000	1
2332800	1
2333600	1
2334400	1
2335200	1
2336000	1
2336800	1
2337600	1
2338400	1
2339200	1
2340000	1
2340800	1
2341600	1
2342400	1
2343200	1
2344000	1
2344800	1
2345600	1
2346400	1
2347200	1
2348000	1
2348800	1
2349600	1
2350400	1
2351200	1
2352000	1
2352800	1
2353600	1
2354400	1
2355200	1
2356000	1
2356800	1
2357600	1
2358400	1
2359200	1
2360000	1
2360800	1
2361600	1
2362400	1
2363200	1
2364000	1
2364800	1
2365600	1
2366400	1
2367200	1
2368000	1
2368800	1
2369600	1
2370400	1
2371200	1
2372000	1
2372800	1
2373600	1
2374400	1
2375200	1
2376000	1
2376800	1
2377600	1
2378400	1
2379200	1
2380000	1
2380800	1
2381600	1
2382400	1
2383200	1
2384000	1
2384800	1
2385600	1
2386400	1
2387200	1
2388000	1
2388800	1
2389600	1
2390400	1
2391200	1
2392000	1
2392800	1
2393600	1
2394400	1
2395200	1
2396000	1
2396800	1
2397600	1
2398400	1
2399200	1
2400000	1
2400800	1
2401600	1
2402400	1
2403200	1
2404000	1
2404800	1
2405600	1
2406400	1
2407200	1
2408000	1
2408800	1
2409600	1
2410400	1
2411200	1
2412000	1
2412800	1
2413600	1
2414400	1
2415200	1
2416000	1
2416800	1
2417600	1
2418400	1
2419200	1
2420000	1
2420800	1
2421600	1
2422400	1
2423200	1
2424000	1
2424800	1
2425600	1
2426400	1
2427200	1
2428000	1
2428800	1
2429600	1
2430400	1
2431200	1
2432000	1
2432800	1
2433600	1
2434400	1
2435200	1
2436000	1
2436800	1
2437600	1
2438400	1
2439200	1
2440000	1
2440800	1
2441600	1
2442400	1
2443200	1
2444000	1
2444800	1
2445600	1
2446400	1
2447200	1
2448000	1
2448800	1
2449600	0
2450400	1
2451200	1
2452000	1
2452800	1
2453600	1
2454400	1
2455200	1
2456000	1
2456800	1
2457600	1
2458400	1
2459200	1
2460000	1
2460800	1
2461600	1
2462400	1
2463200	1
2464000	1
2464800	1
2465600	1
2466400	1
2467200	1
2468000	1
2468800	1
2469600	1
2470400	1
2471200	1
2472000	1
2472800	1
2473600	1
2474400	1
2475200	1
2476000	1
2476800	1
2477600	1
2478400	1
2479200	0
2480000	1
2480800	1
2481600	1
2482400	0
2483200	1
2484000	1
2484800	1
2485600	1
2486400	1
2487200	1
2488000	1
2488800	1
2489600	1
2490400	1
2491200	1
2492000	1
2492800	1
2493600	1
2494400	1
2495200	1
2496000	1
2496800	1
2497600	1
2498400	1
2499200	1
2500000	1
2500800	0
2501600	1
2502400	1
2503200	1
2504000	1
2504800	1
2505600	1
2506400	1
2507200	1
2508000	1
2508800	1
2509600	1
2510400	1
2511200	1
2512000	1
2512800	1
2513600	1
2514400	1
2515200	1
2516000	1
2516800	1
2517600	1
2518400	1
2519200	1
2520000	1
2520800	1
2521600	1
2522400	1
2523200	1
2524000	1
2524800	1
2525600	1
2526400	1
2527200	1
2528000	1
2528800	1
2529600	1
2530400	1
2531200	1
2532000	1
2532800	1
2533600	1
2534400	1
2535200	1
2536000	1
2536800	1
2537600	1
2538400	1
2539200	1
2540000	1
2540800	1
2541600	1
2542400	1
2543200	1
2544000	1
2544800	1
2545600	1
2546400	1
2547200	1
2548000	1
2548800	1
2549600	1
2550400	1
2551200	1
2552000	1
2552800	1
2553600	1
2554400	1
2555200	1
2556000	1
2556800	1
2557600	1
2558400	1
2559200	1
2560000	1
2560800	1
2561600	1
2562400	1
2563200	1
2564000	1
2564800	1
2565600	1
2566400	1
2567200	1
2568000	1
2568800	1
2569600	1
2570400	1
2571200	1
2572000	1
2572800	1
2573600	1
2574400	1
2575200	1
2576000	1
2576800	1
2577600	1
2578400	1
2579200	1
2580000	1
2580800	1
2581600	1
2582400	1
2583200	1
2584000	1
2584800	1
2585600	1
2586400	1
2587200	1
2588000	1
2588800	1
2589600	1
2590400	1
2591200	1
2592000	1
2592800	1
2593600	0
2594400	1
2595200	1
2596000	1
2596800	1
2597600	1
2598400	1
2599200	1
2600000	1
2600800	1
2601600	1
2602400	1
2603200	1
2604000	1
2604800	1
2605600	1
2606400	1
2607200	1
2608000	1
2608800	1
2609600	1
2610400	1
2611200	1
2612000	1
2612800	1
2613600	1
2614400	1
2615200	1
2616000	1
2616800	1
2617600	1
2618400	1
2619200	1
2620000	1
2620800	1
2621600	1
2622400	1
2623200	1
2624000	1
2624800	1
2625600	0
2626400	1
2627200	1
2628000	1
2628800	1
2629600	1
2630400	1
2631200	1
2632000	1
2632800	1
2633600	1
2634400	1
2635200	1
2636000	1
2636800	1
2637600	1
2638400	1
2639200	1
2640000	1
2640800	1
2641600	1
2642400	1
2643200	1
2644000	1
2644800	1
2645600	1
2646400	1
2647200	1
2648000	1
2648800	1
2649600	1
2650400	1
2651200	0
2652000	1
2652800	1
2653600	1
2654400	1
2655200	1
2656000	1
2656800	1
2657600	1
2658400	1
2659200	1
2660000	1
2660800	1
2661600	1
2662400	1
2663200	1
2664000	1
2664800	1
2665600	1
2666400	1
2667200	1
2668000	1
2668800	1
2669600	1
2670400	1
2671200	1
2672000	1
2672800	1
2673600	1
2674400	1
2675200	1
2676000	1
2676800	1
2677600	1
2678400	1
2679200	1
2680000	1
2680800	1
2681600	1
2682400	1
2683200	1
2684000	1
2684800	1
2685600	1
2686400	0
2687200	1
2688000	1
2688800	1
2689600	1
2690400	0
2691200	1
2692000	1
2692800	1
2693600	1
2694400	1
2695200	1
2696000	1
2696800	1
2697600	1
2698400	1
2699200	1
2700000	1
2700800	1
2701600	1
2702400	1
2703200	1
2704000	1
2704800	1
2705600	1
2706400	1
2707200	1
2708000	1
2708800	1
2709600	1
2710400	1
2711200	1
2712000	1
2712800	1
2713600	1
2714400	1
2715200	1
2716000	1
2716800	1
2717600	1
2718400	1
2719200	1
2720000	1
2720800	1
2721600	1
2722400	1
2723200	1
2724000	1
2724800	1
2725600	1
2726400	1
2727200	1
2728000	1
2728800	1
2729600	1
2730400	1
2731200	1
2732000	1
2732800	1
2733600	1
2734400	1
2735200	1
2736000	1
2736800	1
2737600	1
2738400	1
2739200	1
2740000	1
2740800	1
2741600	0
2742400	1
2743200	1
2744000	1
2744800	1
2745600	1
2746400	1
2747200	1
2748000	1
2748800	1
2749600	1
2750400	1
2751200	1
2752000	1
2752800	1
2753600	1
2754400	1
2755200	1
2756000	1
2756800	1
2757600	1
2758400	1
2759200	1
2760000	1
2760800	0
2761600	1
2762400	1
2763200	1
2764000	1
2764800	1
2765600	1
2766400	1
2767200	1
2768000	1
2768800	1
2769600	1
2770400	1
2771200	1
2772000	1
2772800	1
2773600	1
2774400	1
2775200	1
2776000	1
2776800	1
2777600	1
2778400	1
2779200	1
2780000	1
2780800	1
2781600	1
2782400	1
2783200	1
2784000	1
2784800	1
2785600	1
2786400	1
2787200	1
2788000	1
2788800	1
2789600	1
2790400	1
2791200	1
2792000	1
2792800	1
2793600	1
2794400	1
2795200	1
2796000	1
2796800	1
2797600	1
2798400	1
2799200	1
2800000	1
2800800	1
2801600	1
2802400	1
2803200	1
2804000	1
2804800	1
2805600	1
2806400	1
2807200	1
2808000	1
2808800	1
2809600	1
2810400	0
2811200	1
2812000	1
2812800	1
2813600	1
2814400	1
2815200	1
2816000	1
2816800	1
2817600	1
2818400	1
2819200	1
2820000	1
2820800	1
2821600	1
2822400	1
2823200	1
2824000	1
2824800	1
2825600	1
2826400	1
2827200	1
2828000	1
2828800	1
2829600	1
2830400	1
2831200	1
2832000	1
2832800	0
2833600	1
2834400	1
2835200	1
2836000	1
2836800	1
2837600	1
2838400	1
2839200	1
2840000	1
2840800	1
2841600	1
2842400	1
2843200	1
2844000	1
2844800	1
2845600	1
2846400	1
2847200	1
2848000	1
2848800	1
2849600	1
2850400	1
2851200	1
2852000	1
2852800	1
2853600	1
2854400	1
2855200	1
2856000	1
2856800	1
2857600	1
2858400	1
2859200	1
2860000	1
2860800	1
2861600	1
2862400	1
2863200	1
2864000	1
2864800	1
2865600	1
2866400	1
2867200	0
2868000	1
2868800	0
2869600	1
2870400	1
2871200	1
2872000	1
2872800	1
2873600	1
2874400	1
2875200	1
2876000	1
2876800	1
2877600	1
2878400	1
2879200	1
2880000	1
2880800	1
2881600	1
2882400	1
2883200	1
2884000	1
2884800	1
2885600	1
2886400	1
2887200	1
2888000	1
2888800	1
2889600	1
2890400	0
2891200	1
2892000	1
2892800	1
2893600	1
2894400	1
2895200	1
2896000	1
2896800	1
2897600	1
2898400	0
2899200	1
2900000	1
2900800	1
2901600	1
2902400	1
2903200	1
2904000	1
2904800	1
2905600	1
2906400	1
2907200	1
2908000	1
2908800	1
2909600	1
2910400	1
2911200	1
2912000	1
2912800	1
2913600	1
2914400	1
2915200	1
2916000	1
2916800	1
2917600	1
2918400	1
2919200	1
2920000	1
2920800	1
2921600	1
2922400	1
2923200	1
2924000	1
2924800	1
2925600	1
2926400	1
2927200	1
2928000	1
2928800	1
2929600	1
2930400	1
2931200	1
2932000	1
2932800	1
2933600	1
2934400	1
2935200	1
2936000	1
2936800	1
2937600	1
2938400	1
2939200	1
2940000	0
2940800	1
2941600	1
2942400	1
2943200	1
2944000	1
2944800	1
2945600	1
2946400	1
2947200	1
2948000	1
2948800	1
2949600	1
2950400	1
2951200	1
2952000	1
2952800	1
2953600	1
2954400	1
2955200	1
2956000	1
2956800	1
2957600	1
2958400	1
2959200	1
2960000	1
2960800	1
2961600	1
2962400	1
2963200	1
2964000	1
2964800	1
2965600	1
2966400	1
2967200	1
2968000	1
2968800	1
2969600	1
2970400	1
2971200	1
2972000	1
2972800	1
2973600	1
2974400	1
2975200	1
2976000	1
2976800	1
2977600	1
2978400	1
2979200	1
2980000	1
2980800	1
2981600	1
2982400	1
2983200	1
2984000	1
2984800	1
2985600	1
2986400	1
2987200	1
2988000	1
2988800	1
2989600	1
2990400	1
2991200	1
2992000	1
2992800	1
2993600	1
2994400	1
2995200	1
2996000	1
2996800	1
2997600	1
2998400	1
2999200	1
3000000	1
3000800	1
3001600	1
3002400	1
3003200	1
3004000	1
3004800	1
3005600	1
3006400	1
3007200	1
3008000	1
3008800	1
3009600	1
3010400	1
3011200	1
3012000	1
3012800	1
3013600	1
3014400	1
3015200	1
3016000	1
3016800	1
3017600	1
3018400	1
3019200	1
3020000	1
3020800	1
3021600	1
3022400	1
3023200	1
3024000	1
3024800	1
3025600	1
3026400	1
3027200	1
3028000	1
3028800	1
3029600	1
3030400	1
3031200	1
3032000	1
3032800	1
3033600	1
3034400	1
3035200	1
3036000	1
3036800	1
3037600	1
3038400	1
3039200	1
3040000	1
3040800	1
3041600	1
3042400	1
3043200	1
3044000	1
3044800	1
3045600	1
3046400	1
3047200	1
3048000	1
3048800	1
3049600	1
3050400	1
3051200	1
3052000	1
3052800	1
3053600	1
3054400	1
3055200	1
3056000	1
3056800	1
3057600	0
3058400	1
3059200	1
3060000	1
3060800	1
3061600	1
3062400	1
3063200	1
3064000	1
3064800	1
3065600	1
3066400	1
3067200	1
3068000	1
3068800	1
3069600	1
3070400	1
3071200	1
3072000	1
3072800	1
3073600	1
3074400	1
3075200	1
3076000	1
3076800	1
3077600	1
3078400	1
3079200	1
3080000	1
3080800	1
3081600	1
3082400	1
3083200	1
3084000	1
3084800	1
3085600	1
3086400	1
3087200	1
3088000	1
3088800	1
3089600	1
3090400	1
3091200	1
3092000	1
3092800	1
3093600	1
3094400	1
3095200	1
3096000	1
3096800	1
3097600	1
3098400	1
3099200	1
3100000	1
3100800	1
3101600	1
3102400	1
3103200	1
3104000	1
3104800	1
3105600	1
3106400	1
3107200	1
3108000	1
3108800	1
3109600	1
3110400	1
3111200	1
3112000	1
3112800	1
3113600	1
3114400	1
3115200	1
3116000	1
3116800	1
3117600	1
3118400	1
3119200	1
3120000	1
3120800	1
3121600	1
3122400	1
3123200	1
3124000	1
3124800	1
3125600	1
3126400	1
3127200	1
3128000	1
3128800	1
3129600	1
3130400	1
3131200	0
3132000	1
3132800	1
3133600	1
3134400	1
3135200	1
3136000	1
3136800	1
3137600	1
3138400	1
3139200	1
3140000	1
3140800	1
3141600	1
3142400	1
3143200	1
3144000	1
3144800	1
3145600	1
3146400	1
3147200	1
3148000	1
3148800	1
3149600	1
3150400	1
3151200	1
3152000	1
3152800	1
3153600	1
3154400	1
3155200	1
3156000	1
3156800	1
3157600	1
3158400	1
3159200	1
3160000	1
3160800	1
3161600	1
3162400	1
3163200	1
3164000	1
3164800	1
3165600	1
3166400	1
3167200	1
3168000	1
3168800	1
3169600	1
3170400	1
3171200	1
3172000	1
3172800	1
3173600	1
3174400	1
3175200	1
3176000	1
3176800	1
3177600	1
3178400	1
3179200	1
3180000	1
3180800	1
3181600	1
3182400	1
3183200	1
3184000	1
3184800	1
3185600	1
3186400	1
3187200	1
3188000	1
3188800	1
3189600	1
3190400	1
3191200	1
3192000	1
3192800	1
3193600	1
3194400	1
3195200	1
3196000	1
3196800	1
3197600	1
3198400	1
3199200	0
3200000	1
3200800	1
3201600	1
3202400	1
3203200	1
3204000	1
3204800	1
3205600	1
3206400	1
3207200	1
3208000	1
3208800	1
3209600	1
3210400	1
3211200	1
3212000	1
3212800	1
3213600	1
3214400	1
3215200	1
3216000	1
3216800	1
3217600	1
3218400	1
3219200	1
3220000	1
3220800	1
3221600	1
3222400	1
3223200	1
3224000	1
3224800	1
3225600	1
3226400	1
3227200	1
3228000	1
3228800	1
3229600	1
3230400	1
3231200	1
3232000	1
3232800	1
3233600	1
3234400	1
3235200	1
3236000	1
3236800	1
3237600	1
3238400	1
3239200	1
3240000	1
3240800	1
3241600	1
3242400	1
3243200	1
3244000	1
3244800	1
3245600	1
3246400	1
3247200	1
3248000	1
3248800	1
3249600	1
3250400	1
3251200	1
3252000	1
3252800	1
3253600	1
3254400	1
3255200	1
3256000	1
3256800	1
3257600	1
3258400	1
3259200	1
3260000	1
3260800	1
3261600	1
3262400	1
3263200	1
3264000	1
3264800	1
3265600	1
3266400	1
3267200	1
3268000	1
3268800	1
3269600	1
3270400	1
3271200	1
3272000	1
3272800	1
3273600	1
3274400	1
3275200	1
3276000	1
3276800	1
3277600	1
3278400	1
3279200	0
3280000	1
3280800	1
3281600	1
3282400	1
3283200	1
3284000	0
3284800	1
3285600	1
3286400	1
3287200	1
3288000	1
3288800	1
3289600	1
3290400	1
3291200	1
3292000	1
3292800	1
3293600	1
3294400	1
3295200	1
3296000	1
3296800	1
3297600	1
3298400	1
3299200	1
3300000	1
3300800	1
3301600	1
3302400	1
3303200	1
3304000	1
3304800	1
3305600	1
3306400	1
3307200	1
3308000	1
3308800	1
3309600	1
3310400	1
3311200	1
3312000	0
3312800	1
3313600	1
3314400	1
3315200	1
3316000	1
3316800	1
3317600	1
3318400	1
3319200	1
3320000	1
3320800	1
3321600	1
3322400	1
3323200	1
3324000	1
3324800	1
3325600	1
3326400	1
3327200	1
3328000	1
3328800	1
3329600	1
3330400	1
3331200	1
3332000	1
3332800	1
3333600	1
3334400	1
3335200	1
3336000	1
3336800	1
3337600	1
3338400	1
3339200	1
3340000	1
3340800	1
3341600	1
3342400	1
3343200	1
3344000	1
3344800	1
3345600	0
3346400	1
3347200	1
3348000	1
3348800	1
3349600	1
3350400	1
3351200	0
3352000	1
3352800	1
3353600	1
3354400	0
3355200	1
3356000	1
3356800	1
3357600	1
3358400	1
3359200	1
3360000	1
3360800	1
3361600	1
3362400	1
3363200	1
3364000	1
3364800	1
3365600	1
3366400	1
3367200	1
3368000	1
3368800	1
3369600	1
3370400	1
3371200	1
3372000	1
3372800	1
3373600	1
3374400	1
3375200	1
3376000	1
3376800	1
3377600	1
3378400	1
3379200	1
3380000	1
3380800	1
3381600	1
3382400	1
3383200	1
3384000	1
3384800	1
3385600	1
3386400	1
3387200	1
3388000	1
3388800	1
3389600	1
3390400	1
3391200	1
3392000	1
3392800	1
3393600	1
3394400	1
3395200	1
3396000	0
3396800	1
3397600	1
3398400	0
3399200	1
3400000	1
3400800	1
3401600	1
3402400	1
3403200	1
3404000	1
3404800	1
3405600	1
3406400	1
3407200	1
3408000	1
3408800	1
3409600	1
3410400	1
3411200	1
3412000	1
3412800	1
3413600	1
3414400	1
3415200	1
3416000	1
3416800	1
3417600	1
3418400	1
3419200	1
3420000	1
3420800	1
3421600	1
3422400	1
3423200	1
3424000	1
3424800	1
3425600	1
3426400	1
3427200	1
3428000	1
3428800	1
3429600	1
3430400	1
3431200	1
3432000	1
3432800	1
3433600	1
3434400	1
3435200	1
3436000	1
3436800	1
3437600	1
3438400	1
3439200	1
3440000	1
3440800	1
3441600	1
3442400	1
3443200	1
3444000	1
3444800	1
3445600	1
3446400	1
3447200	1
3448000	1
3448800	1
3449600	1
3450400	1
3451200	0
3452000	1
3452800	1
3453600	1
3454400	1
3455200	1
3456000	1
3456800	1
3457600	1
3458400	1
3459200	1
3460000	1
3460800	1
3461600	1
3462400	1
3463200	1
3464000	1
3464800	1
3465600	1
3466400	1
3467200	1
3468000	1
3468800	1
3469600	1
3470400	1
3471200	1
3472000	1
3472800	1
3473600	1
3474400	1
3475200	1
3476000	1
3476800	1
3477600	1
3478400	1
3479200	1
3480000	1
3480800	1
3481600	1
3482400	1
3483200	1
3484000	1
3484800	1
3485600	1
3486400	1
3487200	1
3488000	1
3488800	1
3489600	1
3490400	1
3491200	1
3492000	1
3492800	1
3493600	1
3494400	1
3495200	1
3496000	1
3496800	1
3497600	1
3498400	1
3499200	1
3500000	1
3500800	1
3501600	1
3502400	1
3503200	1
3504000	1
3504800	1
3505600	1
3506400	1
3507200	1
3508000	1
3508800	1
3509600	1
3510400	1
3511200	1
3512000	1
3512800	1
3513600	1
3514400	1
3515200	1
3516000	1
3516800	1
3517600	1
3518400	1
3519200	1
3520000	1
3520800	1
3521600	1
3522400	1
3523200	1
3524000	1
3524800	1
3525600	1
3526400	1
3527200	1
3528000	1
3528800	1
3529600	1
3530400	1
3531200	1
3532000	1
3532800	1
3533600	1
3534400	1
3535200	1
3536000	1
3536800	1
3537600	1
3538400	1
3539200	1
3540000	1
3540800	1
3541600	1
3542400	1
3543200	1
3544000	1
3544800	1
3545600	1
3546400	1
3547200	1
3548000	1
3548800	1
3549600	1
3550400	1
3551200	1
3552000	1
3552800	1
3553600	1
3554400	1
3555200	1
3556000	1
3556800	1
3557600	1
3558400	1
3559200	1
3560000	1
3560800	1
3561600	1
3562400	1
3563200	1
3564000	1
3564800	1
3565600	1
3566400	1
3567200	1
3568000	1
3568800	1
3569600	1
3570400	1
3571200	1
3572000	1
3572800	1
3573600	1
3574400	1
3575200	1
3576000	1
3576800	1
3577600	1
3578400	1
3579200	1
3580000	1
3580800	1
3581600	1
3582400	1
3583200	1
3584000	1
3584800	1
3585600	1
3586400	1
3587200	1
3588000	1
3588800	1
3589600	1
3590400	1
3591200	1
3592000	1
3592800	1
3593600	1
3594400	1
3595200	1
3596000	1
3596800	1
3597600	1
3598400	1
3599200	1
3600000	1
3600800	1
3601600	1
3602400	1
3603200	0
3604000	1
3604800	1
3605600	1
3606400	1
3607200	1
3608000	1
3608800	1
3609600	1
3610400	1
3611200	1
3612000	1
3612800	1
3613600	1
3614400	1
3615200	1
3616000	1
3616800	1
3617600	1
3618400	1
3619200	1
3620000	1
3620800	1
3621600	1
3622400	1
3623200	1
3624000	1
3624800	1
3625600	1
3626400	1
3627200	1
3628000	1
3628800	1
3629600	1
3630400	1
3631200	1
3632000	1
3632800	1
3633600	1
3634400	1
3635200	1
3636000	1
3636800	1
3637600	1
3638400	1
3639200	1
3640000	1
3640800	1
3641600	1
3642400	1
3643200	1
3644000	1
3644800	1
3645600	1
3646400	1
3647200	1
3648000	1
3648800	1
3649600	1
3650400	1
3651200	1
3652000	1
3652800	1
3653600	1
3654400	1
3655200	1
3656000	1
3656800	1
3657600	1
3658400	1
3659200	1
3660000	1
3660800	1
3661600	1
3662400	1
3663200	1
3664000	1
3664800	1
3665600	1
3666400	1
3667200	1
3668000	1
3668800	1
3669600	1
3670400	1
3671200	1
3672000	1
3672800	1
3673600	1
3674400	1
3675200	1
3676000	1
3676800	1
3677600	1
3678400	1
3679200	1
3680000	1
3680800	1
3681600	1
3682400	1
3683200	1
3684000	1
3684800	1
3685600	1
3686400	1
3687200	1
3688000	1
3688800	1
3689600	1
3690400	1
3691200	1
3692000	1
3692800	1
3693600	1
3694400	1
3695200	1
3696000	1
3696800	1
3697600	1
3698400	1
3699200	1
3700000	1
3700800	1
3701600	1
3702400	1
3703200	1
3704000	1
3704800	1
3705600	1
3706400	1
3707200	1
3708000	1
3708800	1
3709600	1
3710400	1
3711200	1
3712000	1
3712800	1
3713600	1
3714400	1
3715200	1
3716000	1
3716800	1
3717600	1
3718400	1
3719200	1
3720000	1
3720800	1
3721600	1
3722400	1
3723200	1
3724000	1
3724800	1
3725600	1
3726400	1
3727200	1
3728000	1
3728800	1
3729600	1
3730400	1
3731200	1
3732000	1
3732800	0
3733600	1
3734400	1
3735200	1
3736000	1
3736800	1
3737600	1
3738400	1
3739200	1
3740000	1
3740800	1
3741600	1
3742400	1
3743200	1
3744000	1
3744800	1
3745600	1
3746400	1
3747200	1
3748000	1
3748800	1
3749600	1
3750400	1
3751200	1
3752000	1
3752800	1
3753600	1
3754400	1
3755200	1
3756000	1
3756800	1
3757600	1
3758400	1
3759200	1
3760000	1
3760800	1
3761600	1
3762400	1
3763200	0
3764000	0
3764800	1
3765600	1
3766400	1
3767200	1
3768000	1
3768800	1
3769600	1
3770400	1
3771200	1
3772000	1
3772800	1
3773600	1
3774400	1
3775200	1
3776000	1
3776800	1
3777600	1
3778400	1
3779200	1
3780000	1
3780800	1
3781600	1
3782400	1
3783200	1
3784000	1
3784800	1
3785600	1
3786400	1
3787200	1
3788000	1
3788800	1
3789600	1
3790400	1
3791200	1
3792000	1
3792800	1
3793600	1
3794400	1
3795200	1
3796000	1
3796800	1
3797600	1
3798400	1
3799200	1
3800000	1
3800800	1
3801600	1
3802400	1
3803200	1
3804000	1
3804800	1
3805600	1
3806400	1
3807200	1
3808000	1
3808800	1
3809600	1
3810400	1
3811200	1
3812000	1
3812800	1
3813600	1
3814400	1
3815200	1
3816000	1
3816800	1
3817600	1
3818400	1
3819200	1
3820000	1
3820800	1
3821600	1
3822400	1
3823200	1
3824000	1
3824800	1
3825600	1
3826400	1
3827200	1
3828000	1
3828800	1
3829600	1
3830400	1
3831200	0
3832000	1
3832800	1
3833600	1
3834400	1
3835200	1
3836000	1
3836800	1
3837600	1
3838400	1
3839200	1
3840000	1
3840800	1
3841600	1
3842400	1
3843200	1
3844000	1
3844800	1
3845600	1
3846400	1
3847200	1
3848000	1
3848800	1
3849600	1
3850400	1
3851200	1
3852000	1
3852800	1
3853600	1
3854400	1
3855200	1
3856000	1
3856800	1
3857600	1
3858400	1
3859200	1
3860000	1
3860800	1
3861600	1
3862400	1
3863200	1
3864000	1
3864800	1
3865600	1
3866400	1
3867200	1
3868000	1
3868800	1
3869600	1
3870400	1
3871200	1
3872000	1
3872800	1
3873600	1
3874400	1
3875200	1
3876000	1
3876800	1
3877600	1
3878400	1
3879200	1
3880000	1
3880800	1
3881600	1
3882400	1
3883200	1
3884000	1
3884800	1
3885600	1
3886400	1
3887200	1
3888000	1
3888800	1
3889600	1
3890400	1
3891200	1
3892000	1
3892800	1
3893600	1
3894400	1
3895200	1
3896000	1
3896800	1
