Test step	Reward
2032000	0
2032800	0
2033600	0
2034400	0
2035200	0
2036000	0
2036800	0
2037600	1
2038400	0
2039200	1
2040000	1
2040800	0
2041600	0
2042400	1
2043200	0
2044000	0
2044800	1
2045600	1
2046400	0
2047200	1
2048000	1
2048800	0
2049600	1
2050400	0
2051200	0
2052000	0
2052800	1
2053600	0
2054400	1
2055200	1
2056000	1
2056800	1
2057600	0
2058400	0
2059200	0
2060000	0
2060800	0
2061600	0
2062400	1
2063200	0
2064000	0
2064800	1
2065600	1
2066400	0
2067200	0
2068000	0
2068800	0
2069600	0
2070400	0
2071200	0
2072000	0
2072800	0
2073600	0
2074400	0
2075200	0
2076000	1
2076800	0
2077600	0
2078400	1
2079200	0
2080000	0
2080800	0
2081600	0
2082400	1
2083200	0
2084000	0
2084800	0
2085600	1
2086400	1
2087200	1
2088000	1
2088800	1
2089600	0
2090400	0
2091200	0
2092000	0
2092800	1
2093600	0
2094400	1
2095200	0
2096000	0
2096800	1
2097600	1
2098400	0
2099200	1
2100000	0
2100800	0
2101600	0
2102400	0
2103200	0
2104000	0
2104800	1
2105600	0
2106400	0
2107200	0
2108000	0
2108800	0
2109600	0
2110400	0
2111200	0
2112000	0
2112800	0
2113600	1
2114400	0
2115200	0
2116000	0
2116800	0
2117600	0
2118400	1
2119200	0
2120000	0
2120800	0
2121600	0
2122400	0
2123200	0
2124000	0
2124800	1
2125600	1
2126400	0
2127200	1
2128000	1
2128800	1
2129600	0
2130400	1
2131200	0
2132000	0
2132800	0
2133600	1
2134400	1
2135200	1
2136000	1
2136800	1
2137600	0
2138400	0
2139200	1
2140000	0
2140800	1
2141600	0
2142400	0
2143200	0
2144000	1
2144800	1
2145600	0
2146400	1
2147200	0
2148000	0
2148800	0
2149600	0
2150400	0
2151200	1
2152000	0
2152800	1
2153600	0
2154400	0
2155200	0
2156000	1
2156800	0
2157600	0
2158400	0
2159200	0
2160000	1
2160800	1
2161600	0
2162400	1
2163200	1
2164000	0
2164800	1
2165600	0
2166400	0
2167200	0
2168000	0
2168800	0
2169600	1
2170400	0
2171200	0
2172000	0
2172800	0
2173600	1
2174400	1
2175200	0
2176000	0
2176800	1
2177600	0
2178400	0
2179200	1
2180000	1
2180800	0
2181600	0
2182400	1
2183200	0
2184000	1
2184800	1
2185600	0
2186400	1
2187200	1
2188000	0
2188800	0
2189600	0
2190400	1
2191200	1
2192000	0
2192800	0
2193600	0
2194400	1
2195200	1
2196000	0
2196800	0
2197600	1
2198400	1
2199200	0
2200000	0
2200800	1
2201600	0
2202400	0
2203200	0
2204000	1
2204800	0
2205600	0
2206400	0
2207200	0
2208000	0
2208800	1
2209600	1
2210400	1
2211200	1
2212000	0
2212800	1
2213600	0
2214400	0
2215200	1
2216000	0
2216800	1
2217600	1
2218400	0
2219200	1
2220000	0
2220800	1
2221600	0
2222400	0
2223200	1
2224000	1
2224800	1
2225600	0
2226400	0
2227200	0
2228000	1
2228800	1
2229600	0
2230400	0
2231200	0
2232000	1
2232800	0
2233600	1
2234400	0
2235200	1
2236000	0
2236800	0
2237600	0
2238400	0
2239200	1
2240000	0
2240800	1
2241600	0
2242400	1
2243200	1
2244000	0
2244800	1
2245600	0
2246400	1
2247200	0
2248000	0
2248800	1
2249600	1
2250400	1
2251200	0
2252000	0
2252800	0
2253600	1
2254400	0
2255200	0
2256000	0
2256800	1
2257600	0
2258400	1
2259200	0
2260000	0
2260800	0
2261600	0
2262400	0
2263200	1
2264000	0
2264800	1
2265600	0
2266400	1
2267200	1
2268000	0
2268800	1
2269600	1
2270400	0
2271200	1
2272000	0
2272800	0
2273600	1
2274400	0
2275200	0
2276000	0
2276800	0
2277600	0
2278400	1
2279200	0
2280000	0
2280800	0
2281600	0
2282400	0
2283200	1
2284000	1
2284800	0
2285600	0
2286400	0
2287200	1
2288000	0
2288800	0
2289600	0
2290400	0
2291200	0
2292000	1
2292800	1
2293600	1
2294400	0
2295200	0
2296000	0
2296800	0
2297600	1
2298400	1
2299200	0
2300000	0
2300800	1
2301600	0
2302400	1
2303200	1
2304000	0
2304800	0
2305600	0
2306400	0
2307200	1
2308000	0
2308800	1
2309600	0
2310400	0
2311200	0
2312000	1
2312800	0
2313600	1
2314400	0
2315200	0
2316000	0
2316800	0
2317600	0
2318400	0
2319200	0
2320000	0
2320800	0
2321600	1
2322400	1
2323200	0
2324000	0
2324800	1
2325600	0
2326400	1
2327200	0
2328000	0
2328800	0
2329600	0
2330400	1
2331200	0
2332000	1
2332800	0
2333600	0
2334400	0
2335200	0
2336000	1
2336800	1
2337600	0
2338400	1
2339200	0
2340000	1
2340800	1
2341600	0
2342400	0
2343200	0
2344000	0
2344800	0
2345600	0
2346400	0
2347200	1
2348000	0
2348800	0
2349600	1
2350400	0
2351200	0
2352000	0
2352800	0
2353600	1
2354400	0
2355200	0
2356000	1
2356800	0
2357600	1
2358400	0
2359200	0
2360000	0
2360800	1
2361600	0
2362400	0
2363200	0
2364000	1
2364800	0
2365600	0
2366400	1
2367200	1
2368000	0
2368800	0
2369600	1
2370400	0
2371200	0
2372000	0
2372800	0
2373600	0
2374400	0
2375200	0
2376000	1
2376800	1
2377600	1
2378400	0
2379200	0
2380000	0
2380800	1
2381600	1
2382400	1
2383200	0
2384000	1
2384800	1
2385600	1
2386400	1
2387200	0
2388000	1
2388800	0
2389600	1
2390400	0
2391200	0
2392000	0
2392800	1
2393600	0
2394400	0
2395200	1
2396000	0
2396800	0
2397600	0
2398400	0
2399200	1
2400000	0
2400800	0
2401600	1
2402400	1
2403200	0
2404000	1
2404800	0
2405600	0
2406400	1
2407200	1
2408000	1
2408800	0
2409600	0
2410400	0
2411200	0
2412000	0
2412800	0
2413600	1
2414400	0
2415200	1
2416000	0
2416800	1
2417600	0
2418400	1
2419200	0
2420000	1
2420800	0
2421600	1
2422400	0
2423200	1
2424000	1
2424800	1
2425600	0
2426400	1
2427200	1
2428000	1
2428800	1
2429600	0
2430400	1
2431200	0
2432000	0
2432800	0
2433600	1
2434400	1
2435200	0
2436000	0
2436800	0
2437600	0
2438400	1
2439200	0
2440000	1
2440800	1
2441600	0
2442400	0
2443200	1
2444000	1
2444800	1
2445600	0
2446400	1
2447200	1
2448000	0
2448800	0
2449600	0
2450400	0
2451200	0
2452000	1
2452800	1
2453600	0
2454400	0
2455200	1
2456000	1
2456800	0
2457600	1
2458400	0
2459200	1
2460000	0
2460800	1
2461600	0
2462400	1
2463200	1
2464000	1
2464800	0
2465600	1
2466400	0
2467200	1
2468000	1
2468800	1
2469600	1
2470400	0
2471200	1
2472000	0
2472800	1
2473600	1
2474400	0
2475200	0
2476000	0
2476800	1
2477600	0
2478400	0
2479200	0
2480000	0
2480800	1
2481600	0
2482400	0
2483200	0
2484000	0
2484800	0
2485600	0
2486400	0
2487200	0
2488000	0
2488800	0
2489600	0
2490400	0
2491200	0
2492000	0
2492800	0
2493600	1
2494400	1
2495200	0
2496000	1
2496800	0
2497600	0
2498400	1
2499200	1
2500000	0
2500800	0
2501600	0
2502400	0
2503200	1
2504000	0
2504800	1
2505600	1
2506400	0
2507200	1
2508000	0
2508800	0
2509600	0
2510400	0
2511200	1
2512000	0
2512800	0
2513600	0
2514400	0
2515200	0
2516000	0
2516800	0
2517600	1
2518400	0
2519200	0
2520000	0
2520800	1
2521600	0
2522400	0
2523200	1
2524000	1
2524800	0
2525600	0
2526400	0
2527200	1
2528000	1
2528800	0
2529600	0
2530400	0
2531200	1
2532000	0
2532800	0
2533600	0
2534400	1
2535200	0
2536000	1
2536800	1
2537600	0
2538400	1
2539200	1
2540000	0
2540800	0
2541600	1
2542400	0
2543200	1
2544000	1
2544800	0
2545600	1
2546400	0
2547200	0
2548000	0
2548800	1
2549600	0
2550400	0
2551200	0
2552000	0
2552800	1
2553600	0
2554400	0
2555200	0
2556000	0
2556800	0
2557600	0
2558400	0
2559200	0
2560000	1
2560800	0
2561600	1
2562400	0
2563200	0
2564000	0
2564800	1
2565600	0
2566400	0
2567200	0
2568000	1
2568800	0
2569600	0
2570400	0
2571200	1
2572000	0
2572800	0
2573600	1
2574400	0
2575200	1
2576000	0
2576800	0
2577600	0
2578400	0
2579200	0
2580000	0
2580800	0
2581600	0
2582400	1
2583200	1
2584000	0
2584800	1
2585600	0
2586400	0
2587200	0
2588000	0
2588800	0
2589600	0
2590400	0
2591200	0
2592000	0
2592800	1
2593600	0
2594400	0
2595200	0
2596000	0
2596800	1
2597600	0
2598400	0
2599200	0
2600000	0
2600800	0
2601600	1
2602400	0
2603200	0
2604000	0
2604800	0
2605600	0
2606400	0
2607200	0
2608000	1
2608800	0
2609600	1
2610400	0
2611200	1
2612000	0
2612800	1
2613600	1
2614400	0
2615200	0
2616000	1
2616800	0
2617600	0
2618400	0
2619200	1
2620000	0
2620800	1
2621600	1
2622400	1
2623200	0
2624000	0
2624800	0
2625600	1
2626400	1
2627200	0
2628000	1
2628800	1
2629600	0
2630400	0
2631200	1
2632000	0
2632800	0
2633600	1
2634400	1
2635200	0
2636000	0
2636800	1
2637600	0
2638400	0
2639200	1
2640000	0
2640800	0
2641600	0
2642400	0
2643200	1
2644000	0
2644800	0
2645600	1
2646400	0
2647200	1
2648000	1
2648800	1
2649600	0
2650400	0
2651200	0
2652000	1
2652800	1
2653600	0
2654400	0
2655200	0
2656000	1
2656800	1
2657600	1
2658400	0
2659200	1
2660000	0
2660800	1
2661600	0
2662400	1
2663200	0
2664000	1
2664800	0
2665600	1
2666400	1
2667200	0
2668000	0
2668800	0
2669600	0
2670400	1
2671200	1
2672000	1
2672800	0
2673600	0
2674400	0
2675200	1
2676000	1
2676800	0
2677600	0
2678400	0
2679200	1
2680000	1
2680800	1
2681600	1
2682400	1
2683200	1
2684000	1
2684800	0
2685600	0
2686400	0
2687200	1
2688000	0
2688800	0
2689600	1
2690400	1
2691200	1
2692000	0
2692800	0
2693600	0
2694400	1
2695200	1
2696000	1
2696800	1
2697600	1
2698400	0
2699200	1
2700000	0
2700800	0
2701600	1
2702400	1
2703200	0
2704000	0
2704800	0
2705600	0
2706400	0
2707200	0
2708000	0
2708800	1
2709600	0
2710400	0
2711200	0
2712000	1
2712800	1
2713600	1
2714400	0
2715200	0
2716000	0
2716800	0
2717600	1
2718400	1
2719200	0
2720000	0
2720800	0
2721600	0
2722400	1
2723200	1
2724000	0
2724800	0
2725600	0
2726400	1
2727200	1
2728000	0
2728800	0
2729600	0
2730400	0
2731200	0
2732000	1
2732800	0
2733600	1
2734400	1
2735200	1
2736000	0
2736800	0
2737600	0
2738400	1
2739200	0
2740000	0
2740800	1
2741600	0
2742400	0
2743200	0
2744000	0
2744800	1
2745600	1
2746400	1
2747200	0
2748000	0
2748800	0
2749600	1
2750400	1
2751200	0
2752000	1
2752800	0
2753600	0
2754400	0
2755200	0
2756000	0
2756800	1
2757600	1
2758400	1
2759200	0
2760000	0
2760800	0
2761600	1
2762400	0
2763200	0
2764000	1
2764800	1
2765600	1
2766400	1
2767200	1
2768000	0
2768800	1
2769600	1
2770400	1
2771200	1
2772000	1
2772800	1
2773600	1
2774400	1
2775200	0
2776000	1
2776800	0
2777600	0
2778400	1
2779200	0
2780000	0
2780800	0
2781600	0
2782400	0
2783200	0
2784000	0
2784800	0
2785600	0
2786400	0
2787200	1
2788000	0
2788800	1
2789600	1
2790400	0
2791200	0
2792000	1
2792800	0
2793600	1
2794400	1
2795200	1
2796000	0
2796800	0
2797600	1
2798400	0
2799200	0
2800000	0
2800800	0
2801600	0
2802400	0
2803200	1
2804000	0
2804800	0
2805600	0
2806400	1
2807200	1
2808000	0
2808800	0
2809600	0
2810400	0
2811200	1
2812000	0
2812800	1
2813600	0
2814400	0
2815200	0
2816000	0
2816800	0
2817600	0
2818400	0
2819200	0
2820000	0
2820800	1
2821600	0
2822400	1
2823200	0
2824000	1
2824800	0
2825600	0
2826400	0
2827200	0
2828000	0
2828800	0
2829600	1
2830400	0
2831200	1
2832000	0
2832800	0
2833600	1
2834400	0
2835200	0
2836000	1
2836800	1
2837600	0
2838400	0
2839200	1
2840000	1
2840800	1
2841600	1
2842400	1
2843200	0
2844000	0
2844800	1
2845600	0
2846400	0
2847200	1
2848000	0
2848800	0
2849600	1
2850400	1
2851200	1
2852000	0
2852800	0
2853600	1
2854400	0
2855200	0
2856000	1
2856800	0
2857600	0
2858400	0
2859200	0
2860000	0
2860800	0
2861600	0
2862400	1
2863200	0
2864000	0
2864800	0
2865600	0
2866400	1
2867200	0
2868000	0
2868800	1
2869600	0
2870400	1
2871200	0
2872000	0
2872800	1
2873600	1
2874400	0
2875200	0
2876000	0
2876800	0
2877600	0
2878400	0
2879200	0
2880000	1
2880800	0
2881600	0
2882400	0
2883200	1
2884000	0
2884800	1
2885600	0
2886400	0
2887200	0
2888000	0
2888800	1
2889600	0
2890400	1
2891200	1
2892000	0
2892800	1
2893600	0
2894400	1
2895200	1
2896000	0
2896800	0
2897600	1
2898400	1
2899200	0
2900000	1
2900800	1
2901600	0
2902400	0
2903200	0
2904000	0
2904800	0
2905600	1
2906400	0
2907200	1
2908000	1
2908800	1
2909600	0
2910400	1
2911200	0
2912000	1
2912800	0
2913600	1
2914400	0
2915200	0
2916000	0
2916800	0
2917600	1
2918400	1
2919200	0
2920000	0
2920800	0
2921600	1
2922400	1
2923200	0
2924000	0
2924800	0
2925600	1
2926400	0
2927200	0
2928000	0
2928800	0
2929600	0
2930400	0
2931200	0
2932000	0
2932800	0
2933600	0
2934400	1
2935200	0
2936000	0
2936800	1
2937600	1
2938400	1
2939200	1
2940000	0
2940800	0
2941600	0
2942400	1
2943200	1
2944000	0
2944800	0
2945600	0
2946400	0
2947200	1
2948000	1
2948800	0
2949600	0
2950400	0
2951200	0
2952000	0
2952800	0
2953600	0
2954400	1
2955200	0
2956000	1
2956800	1
2957600	1
2958400	1
2959200	1
2960000	0
2960800	0
2961600	0
2962400	0
2963200	1
2964000	0
2964800	0
2965600	1
2966400	1
2967200	1
2968000	1
2968800	0
2969600	0
2970400	0
2971200	0
2972000	0
2972800	0
2973600	0
2974400	0
2975200	0
2976000	0
2976800	0
2977600	0
2978400	1
2979200	1
2980000	1
2980800	0
2981600	0
2982400	0
2983200	0
2984000	0
2984800	1
2985600	1
2986400	0
2987200	0
2988000	0
2988800	1
2989600	0
2990400	1
2991200	0
2992000	0
2992800	0
2993600	1
2994400	1
2995200	0
2996000	0
2996800	0
2997600	0
2998400	1
2999200	1
3000000	1
3000800	1
3001600	0
3002400	1
3003200	1
3004000	0
3004800	1
3005600	0
3006400	1
3007200	1
3008000	1
3008800	0
3009600	1
3010400	0
3011200	0
3012000	0
3012800	0
3013600	1
3014400	1
3015200	0
3016000	1
3016800	1
3017600	1
3018400	1
3019200	0
3020000	1
3020800	0
3021600	0
3022400	1
3023200	1
3024000	0
3024800	1
3025600	1
3026400	1
3027200	0
3028000	1
3028800	0
3029600	0
3030400	1
3031200	0
3032000	1
3032800	0
3033600	0
3034400	1
3035200	0
3036000	0
3036800	0
3037600	0
3038400	1
3039200	0
3040000	0
3040800	0
3041600	1
3042400	1
3043200	1
3044000	0
3044800	0
3045600	0
3046400	1
3047200	0
3048000	0
3048800	1
3049600	1
3050400	1
3051200	1
3052000	1
3052800	0
3053600	0
3054400	1
3055200	0
3056000	0
3056800	0
3057600	0
3058400	0
3059200	0
3060000	0
3060800	0
3061600	0
3062400	0
3063200	0
3064000	1
3064800	0
3065600	1
3066400	1
3067200	0
3068000	1
3068800	1
3069600	0
3070400	0
3071200	1
3072000	0
3072800	0
3073600	0
3074400	0
3075200	0
3076000	0
3076800	0
3077600	0
3078400	1
3079200	0
3080000	1
3080800	0
3081600	0
3082400	0
3083200	1
3084000	0
3084800	0
3085600	0
3086400	0
3087200	0
3088000	1
3088800	0
3089600	0
3090400	0
3091200	1
3092000	1
3092800	1
3093600	1
3094400	1
3095200	0
3096000	0
3096800	0
3097600	1
3098400	1
3099200	1
3100000	0
3100800	1
3101600	0
3102400	0
3103200	0
3104000	0
3104800	0
3105600	1
3106400	0
3107200	1
3108000	1
3108800	0
3109600	0
3110400	1
3111200	1
3112000	0
3112800	1
3113600	1
3114400	0
3115200	0
3116000	0
3116800	0
3117600	1
3118400	0
3119200	0
3120000	1
3120800	0
3121600	0
3122400	1
3123200	0
3124000	1
3124800	1
3125600	0
3126400	1
3127200	0
3128000	0
3128800	0
3129600	1
3130400	1
3131200	0
3132000	0
3132800	1
3133600	0
3134400	0
3135200	0
3136000	1
3136800	0
3137600	0
3138400	1
3139200	1
3140000	0
3140800	1
3141600	0
3142400	1
3143200	1
3144000	0
3144800	0
3145600	0
3146400	1
3147200	0
3148000	0
3148800	0
3149600	0
3150400	0
3151200	0
3152000	0
3152800	0
3153600	1
3154400	1
3155200	0
3156000	1
3156800	0
3157600	0
3158400	1
3159200	0
3160000	0
3160800	0
3161600	0
3162400	0
3163200	1
3164000	0
3164800	1
3165600	0
3166400	1
3167200	0
3168000	0
3168800	1
3169600	0
3170400	1
3171200	0
3172000	1
3172800	0
3173600	0
3174400	0
3175200	0
3176000	0
3176800	1
3177600	0
3178400	1
3179200	0
3180000	1
3180800	1
3181600	0
3182400	0
3183200	0
3184000	1
3184800	0
3185600	0
3186400	0
3187200	0
3188000	0
3188800	0
3189600	1
3190400	1
3191200	0
3192000	1
3192800	0
3193600	0
3194400	1
3195200	0
3196000	1
3196800	0
3197600	0
3198400	0
3199200	1
3200000	0
3200800	1
3201600	1
3202400	0
3203200	0
3204000	1
3204800	0
3205600	0
3206400	1
3207200	0
3208000	1
3208800	0
3209600	0
3210400	0
3211200	0
3212000	0
3212800	1
3213600	0
3214400	1
3215200	1
3216000	1
3216800	1
3217600	1
3218400	0
3219200	0
3220000	1
3220800	0
3221600	0
3222400	1
3223200	0
3224000	0
3224800	1
3225600	0
3226400	0
3227200	0
3228000	0
3228800	0
3229600	1
3230400	1
3231200	0
3232000	0
3232800	1
3233600	1
3234400	0
3235200	0
3236000	0
3236800	0
3237600	0
3238400	0
3239200	1
3240000	1
3240800	1
3241600	0
3242400	0
3243200	0
3244000	0
3244800	0
3245600	0
3246400	1
3247200	0
3248000	1
3248800	0
3249600	0
3250400	1
3251200	1
3252000	1
3252800	1
3253600	1
3254400	0
3255200	0
3256000	1
3256800	0
3257600	0
3258400	1
3259200	0
3260000	0
3260800	1
3261600	1
3262400	0
3263200	0
3264000	0
3264800	0
3265600	0
3266400	0
3267200	0
3268000	1
3268800	0
3269600	0
3270400	0
3271200	1
3272000	0
3272800	0
3273600	1
3274400	0
3275200	1
3276000	0
3276800	0
3277600	1
3278400	0
3279200	1
3280000	0
3280800	1
3281600	0
3282400	1
3283200	0
3284000	0
3284800	1
3285600	0
3286400	1
3287200	1
3288000	0
3288800	1
3289600	0
3290400	0
3291200	0
3292000	0
3292800	0
3293600	0
3294400	0
3295200	0
3296000	0
3296800	0
3297600	1
3298400	1
3299200	0
3300000	0
3300800	0
3301600	1
3302400	0
3303200	0
3304000	1
3304800	1
3305600	0
3306400	1
3307200	0
3308000	0
3308800	1
3309600	0
3310400	1
3311200	0
3312000	0
3312800	1
3313600	0
3314400	1
3315200	1
3316000	1
3316800	1
3317600	0
3318400	1
3319200	0
3320000	0
3320800	1
3321600	1
3322400	1
3323200	0
3324000	1
3324800	1
3325600	1
3326400	0
3327200	1
3328000	1
3328800	1
3329600	0
3330400	0
3331200	0
3332000	0
3332800	0
3333600	0
3334400	0
3335200	0
3336000	0
3336800	1
3337600	0
3338400	1
3339200	0
3340000	0
3340800	1
3341600	1
3342400	0
3343200	0
3344000	1
3344800	1
3345600	0
3346400	0
3347200	0
3348000	1
3348800	1
3349600	0
3350400	0
3351200	0
3352000	0
3352800	1
3353600	0
3354400	1
3355200	0
3356000	0
3356800	0
3357600	0
3358400	0
3359200	0
3360000	1
3360800	0
3361600	1
3362400	0
3363200	1
3364000	1
3364800	0
3365600	1
3366400	0
3367200	0
3368000	0
3368800	1
3369600	0
3370400	0
3371200	1
3372000	0
3372800	0
3373600	0
3374400	0
3375200	1
3376000	1
3376800	0
3377600	1
3378400	1
3379200	1
3380000	1
3380800	0
3381600	1
3382400	0
3383200	1
3384000	1
3384800	1
3385600	0
3386400	0
3387200	1
3388000	0
3388800	1
3389600	0
3390400	1
3391200	1
3392000	0
3392800	0
3393600	1
3394400	0
3395200	1
3396000	0
3396800	1
3397600	0
3398400	0
3399200	1
3400000	1
3400800	0
3401600	0
3402400	1
3403200	1
3404000	1
3404800	0
3405600	0
3406400	0
3407200	1
3408000	1
3408800	1
3409600	0
3410400	0
3411200	0
3412000	0
3412800	0
3413600	0
3414400	0
3415200	0
3416000	1
3416800	1
3417600	0
3418400	0
3419200	1
3420000	0
3420800	1
3421600	1
3422400	1
3423200	0
3424000	0
3424800	0
3425600	0
3426400	0
3427200	0
3428000	0
3428800	0
3429600	0
3430400	0
3431200	1
3432000	0
3432800	0
3433600	0
3434400	0
3435200	0
3436000	0
3436800	0
3437600	1
3438400	1
3439200	1
3440000	1
3440800	1
3441600	0
3442400	1
3443200	1
3444000	1
3444800	0
3445600	0
3446400	0
3447200	0
3448000	1
3448800	0
3449600	0
3450400	0
3451200	0
3452000	0
3452800	0
3453600	0
3454400	0
3455200	0
3456000	1
3456800	0
3457600	1
3458400	0
3459200	0
3460000	0
3460800	0
3461600	0
3462400	1
3463200	0
3464000	1
3464800	0
3465600	0
3466400	0
3467200	0
3468000	1
3468800	0
3469600	1
3470400	0
3471200	0
3472000	1
3472800	0
3473600	0
3474400	0
3475200	0
3476000	1
3476800	0
3477600	1
3478400	0
3479200	0
3480000	0
3480800	0
3481600	1
3482400	1
3483200	0
3484000	1
3484800	1
3485600	1
3486400	0
3487200	0
3488000	0
3488800	1
3489600	1
3490400	1
3491200	1
3492000	0
3492800	0
3493600	0
3494400	0
3495200	1
3496000	0
3496800	0
3497600	0
3498400	1
3499200	1
3500000	0
3500800	0
3501600	0
3502400	0
3503200	0
3504000	1
3504800	0
3505600	1
3506400	1
3507200	1
3508000	0
3508800	0
3509600	1
3510400	0
3511200	1
3512000	0
3512800	1
3513600	0
3514400	1
3515200	0
3516000	1
3516800	1
3517600	0
3518400	1
3519200	0
3520000	0
3520800	1
3521600	1
3522400	1
3523200	0
3524000	0
3524800	0
3525600	1
3526400	1
3527200	1
3528000	0
3528800	1
3529600	0
3530400	0
3531200	0
3532000	0
3532800	1
3533600	1
3534400	0
3535200	0
3536000	0
3536800	0
3537600	0
3538400	1
3539200	0
3540000	1
3540800	0
3541600	0
3542400	0
3543200	0
3544000	0
3544800	1
3545600	0
3546400	1
3547200	1
3548000	1
3548800	0
3549600	1
3550400	1
3551200	1
3552000	0
3552800	0
3553600	1
3554400	0
3555200	1
3556000	0
3556800	1
3557600	0
3558400	0
3559200	0
3560000	0
3560800	0
3561600	0
3562400	0
3563200	0
3564000	1
3564800	0
3565600	0
3566400	0
3567200	0
3568000	0
3568800	1
3569600	0
3570400	1
3571200	1
3572000	0
3572800	1
3573600	1
3574400	0
3575200	0
3576000	1
3576800	1
3577600	0
3578400	0
3579200	1
3580000	1
3580800	0
3581600	0
3582400	0
3583200	0
3584000	0
3584800	1
3585600	0
3586400	0
3587200	1
3588000	0
3588800	0
3589600	0
3590400	1
3591200	1
3592000	0
3592800	1
3593600	1
3594400	1
3595200	1
3596000	0
3596800	0
3597600	0
3598400	0
3599200	1
3600000	1
3600800	0
3601600	1
3602400	0
3603200	0
3604000	1
3604800	1
3605600	1
3606400	1
3607200	1
3608000	1
3608800	1
3609600	0
3610400	1
3611200	1
3612000	0
3612800	1
3613600	0
3614400	0
3615200	1
3616000	1
3616800	0
3617600	0
3618400	0
3619200	0
3620000	0
3620800	1
3621600	0
3622400	1
3623200	1
3624000	0
3624800	0
3625600	0
3626400	0
3627200	0
3628000	0
3628800	1
3629600	0
3630400	0
3631200	1
3632000	1
3632800	0
3633600	0
3634400	1
3635200	1
3636000	1
3636800	1
3637600	1
3638400	1
3639200	1
3640000	0
3640800	1
3641600	1
3642400	0
3643200	1
3644000	1
3644800	1
3645600	1
3646400	1
3647200	0
3648000	0
3648800	1
3649600	0
3650400	1
3651200	1
3652000	0
3652800	0
3653600	0
3654400	0
3655200	1
3656000	0
3656800	0
3657600	0
3658400	0
3659200	0
3660000	0
3660800	0
3661600	1
3662400	1
3663200	0
3664000	0
3664800	0
3665600	0
3666400	1
3667200	0
3668000	1
3668800	0
3669600	0
3670400	1
3671200	1
3672000	1
3672800	1
3673600	0
3674400	0
3675200	1
3676000	1
3676800	0
3677600	0
3678400	1
3679200	1
3680000	0
3680800	1
3681600	0
3682400	0
3683200	0
3684000	1
3684800	0
3685600	1
3686400	0
3687200	1
3688000	1
3688800	0
3689600	1
3690400	0
3691200	1
3692000	1
3692800	1
3693600	0
3694400	0
3695200	0
3696000	0
3696800	1
3697600	1
3698400	1
3699200	0
3700000	0
3700800	0
3701600	0
3702400	0
3703200	1
3704000	0
3704800	0
3705600	1
3706400	0
3707200	0
3708000	1
3708800	1
3709600	0
3710400	0
3711200	0
3712000	1
3712800	1
3713600	0
3714400	0
3715200	1
3716000	1
3716800	1
3717600	1
3718400	0
3719200	1
3720000	0
3720800	1
3721600	1
3722400	1
3723200	0
3724000	1
3724800	0
3725600	0
3726400	0
3727200	1
3728000	0
3728800	0
3729600	1
3730400	1
3731200	1
3732000	1
3732800	1
3733600	1
3734400	1
3735200	1
3736000	0
3736800	0
3737600	0
3738400	1
3739200	0
3740000	0
3740800	1
3741600	0
3742400	0
3743200	1
3744000	0
3744800	1
3745600	0
3746400	0
3747200	1
3748000	0
3748800	1
3749600	0
3750400	0
3751200	0
3752000	0
3752800	0
3753600	0
3754400	1
3755200	1
3756000	1
3756800	1
3757600	0
3758400	0
3759200	0
3760000	1
3760800	1
3761600	0
3762400	1
3763200	0
3764000	0
3764800	0
3765600	0
3766400	0
3767200	0
3768000	0
3768800	1
3769600	0
3770400	1
3771200	0
3772000	0
3772800	1
3773600	1
3774400	0
3775200	1
3776000	1
3776800	1
3777600	1
3778400	0
3779200	0
3780000	1
3780800	0
3781600	0
3782400	0
3783200	0
3784000	0
3784800	0
3785600	1
3786400	1
3787200	0
3788000	0
3788800	1
3789600	1
3790400	0
3791200	1
3792000	1
3792800	1
3793600	0
3794400	0
3795200	0
3796000	0
3796800	0
3797600	1
3798400	0
3799200	1
3800000	1
3800800	0
3801600	1
3802400	0
3803200	0
3804000	1
3804800	0
3805600	1
3806400	0
3807200	0
3808000	0
3808800	1
3809600	0
3810400	0
3811200	1
3812000	0
3812800	1
3813600	1
3814400	0
3815200	0
3816000	0
3816800	1
3817600	1
3818400	1
3819200	0
3820000	1
3820800	1
3821600	0
3822400	0
3823200	1
3824000	0
3824800	1
3825600	0
3826400	1
3827200	1
3828000	0
3828800	1
3829600	0
3830400	0
3831200	0
3832000	0
3832800	1
3833600	0
3834400	1
3835200	0
3836000	0
3836800	1
3837600	0
3838400	0
3839200	0
3840000	0
3840800	0
3841600	0
3842400	1
3843200	1
3844000	1
3844800	0
3845600	1
3846400	1
3847200	1
3848000	1
3848800	0
3849600	1
3850400	1
3851200	1
3852000	1
3852800	0
3853600	0
3854400	1
3855200	1
3856000	0
3856800	0
3857600	0
3858400	0
3859200	1
3860000	0
3860800	0
3861600	1
3862400	1
3863200	0
3864000	0
3864800	0
3865600	0
3866400	0
3867200	0
3868000	1
3868800	0
3869600	0
3870400	1
3871200	0
3872000	0
3872800	0
3873600	0
3874400	1
3875200	1
3876000	0
3876800	0
3877600	0
3878400	0
3879200	1
3880000	0
3880800	1
3881600	0
3882400	1
3883200	1
3884000	1
3884800	0
3885600	1
3886400	0
3887200	1
3888000	0
3888800	1
3889600	1
3890400	0
3891200	1
3892000	1
3892800	0
3893600	1
3894400	0
3895200	1
3896000	0
3896800	1
